"","AssadLake","AtaturkLake","BalatonLake","BeysehirLake","ChiemseeLake","ConstanceLake","DoiraniLake","DukanLake","ErcekLake","IseoLake","KarakayaReservoir","KastoriaLake","KoroniaLake","MosulLake","OzerosLake","PamvotidaLake","PuenteNuevoReservoir","QadisiyahLake","QarunLake","RazazzaLake","SevanLake","ThartharLake","TshchikskoyeLake","TsimlyanskReservoir","UrmiaLake","VanLake","VegoritidaLake","VolviLakes","YesaLake","Date","Year"
"606",0.0218677132808156,-0.0841762498178091,0.665326765469125,0.0308992915983832,0.253538096607646,0.392669606710194,0.258671637343857,0.107707657488409,0.583764892758409,-0.14597332013043,-0.0080571564263787,0.037351815052214,-0.061356452661227,0.0191767227348756,0.224012427830179,0.144924805323627,-0.0440852000030009,-0.00301430772865919,0.326528661979265,-0.140112025498868,0.311897113749523,0.259370591133174,0.410809188102593,0.330723876760044,0.466254936863418,0.689205164470268,0.0176979681720826,0.0284164270731797,-0.364054962158828,2013-04-23,"2013"
"607",-0.269389840831388,-0.13748955281399,0.806376976286218,0.0173899657930643,0.282828354906232,0.291104318507951,0.207087238205259,-0.128580691085049,0.392055265784202,-0.0950790478409351,-0.0100490473566753,-0.0124347380027173,-0.097366618208768,-0.143446377808009,0.193684105256641,0.173466707778535,-0.42188850537257,-0.293319704373684,0.398119458644662,-0.194158744935661,0.348931716480796,-0.268746021261237,0.318102906614679,0.271879109332199,0.503313844970545,0.495979041936319,0.053585738758442,0.0226522712660861,0.0983241997537243,2013-05-01,"2013"
"608",-0.0201859825839266,-0.121232336128036,0.693101516194422,0.191861601772191,0.288706861649503,0.460800344757142,0.22627499759771,0.0412334576920084,0.662140553839255,-0.197297861963547,-0.151883160293467,-0.0389785791336852,-0.0951098764638961,-0.258280421935477,NA,0.238001327158694,-0.104914580636146,-0.277123940231043,0.388113412102391,-0.165502072179435,0.252895212818474,-0.290470264580634,0.266524777665435,0.311427009467443,0.23066897564218,0.545596130481473,-0.0349214398546908,-0.0163618358532704,0.0490126017922201,2013-05-09,"2013"
"609",-0.114561359401754,-0.0271908019440935,0.742932606539326,-0.103243934703004,0.187994177345256,0.430732772269374,0.215660238261815,0.106431055829622,0.567337060911245,-0.292056830081912,-0.018171578915028,0.00105368064394806,-0.141821374467831,-0.0229887880169591,0.0152226639023609,0.0232250521155701,-0.0364017916444876,0.0365593021724214,0.23649361350622,-0.121888690742781,0.148494137604979,0.283875854828758,0.315081741321091,0.290922119431628,0.506665162151733,0.466214202017496,-0.0446301844048505,-0.131039774389656,NA,2013-05-17,"2013"
"610",-0.138348833907638,-0.0192300224929442,NA,-0.0436842843859944,0.316387962486487,0.149162287334208,0.147622393634158,-0.0223278042053716,0.307740299508975,-0.147513643757724,0.00450541242551301,0.0151591197428182,-0.252309287228599,-0.0747552863621807,-0.269597608170492,0.0589744702019693,-0.10304004256542,-0.27674047024185,0.255946768638225,-0.202883862532163,0.0241254407707556,-0.292220962552356,0.320375838534884,0.363393248046015,0.19712438569159,0.446079960871001,-0.111183911197375,-0.0626152223220468,-0.346932641720041,2013-05-25,"2013"
"611",-0.0310044439872547,-0.0367004737962434,0.731625068141604,-0.0779745479883176,0.352025447370697,0.502494623009855,0.443100691462104,-0.125738136948469,0.493236982943325,-0.172765574289968,-0.0520975957242802,-0.0627614858352442,-0.164356354567757,-0.0280314973818877,0.27657203317929,0.10288905914648,-0.0847792483116812,-0.216771392113056,0.138660470310554,-0.180786635163322,0.211897930735926,-0.20905814794366,0.288881959409301,0.389751946548538,0.289521080126347,0.418105852665346,0.0161045087477146,-0.0384068670314672,-0.309748932566579,2013-06-02,"2013"
"612",0.014162990621988,-0.0102622672267625,0.576068897910079,-0.0522611148178598,0.376379551472974,0.419866494378108,0.154411368908459,-0.0036990803379637,0.523894188318761,-0.163439518765791,-0.0817110336025516,0.0958906925447223,-0.253334901088522,0.0248249787909681,0.130110899864277,0.253591966515639,-0.0902608676708611,-0.0656861056358485,0.370979749995764,-0.198019241835873,-0.0884860386430462,0.146355421591632,0.319508317025679,0.424298969995996,0.455490064527778,0.441392889375814,0.165962187298588,-0.00959019692543226,-0.13670887630719,2013-06-10,"2013"
"613",0.10335826181705,-0.000576006069714147,0.45310199989467,-0.0904788818048905,0.293950615385337,0.176750178027517,0.237441146169767,0.0953528605585288,0.561295372497179,-0.13075153972311,-0.0784140526349357,0.0360757877863146,-0.246210187791217,-0.0806572692659464,0.248375369301584,0.140219527549919,-0.0656924405837741,-0.0171172566365013,0.361738479494706,-0.172639054176859,0.0802613308648066,-0.0172103490329267,0.268113870599268,0.57180312617884,0.390853221523778,0.27943546149041,0.164151282469833,0.030579409119279,-0.359873204875526,2013-06-18,"2013"
"614",0.0548110639696113,-0.00975466682957162,0.683851888785821,-0.0802095520740128,0.330060791251347,0.221829221776707,0.278924022862387,0.116710634256461,0.544946289425835,-0.176642179065952,-0.0733139673408061,0.171557933949845,-0.277970028591502,0.0196437237249437,0.238089411453951,0.128677064686429,-0.11525354081748,-0.0944200391369222,0.344701053633857,-0.167162954407108,-0.0597180496353476,-0.0370264584717256,0.349507262085158,0.416709770885526,0.586374211679577,0.367352158550447,-0.120564310428357,-0.161061054192323,-0.301626350870736,2013-06-26,"2013"
"615",0.104758868337969,-0.0162202128829814,0.733063033933298,-0.0433959793436201,0.332073072920053,0.349050129419311,0.234758693342666,0.0160894525130529,0.385852535901546,-0.122538057184888,-0.0510591679620034,0.10208483588316,-0.4421495170902,-0.0805623170848675,0.279439876000324,0.219275980347481,-0.0974636660148391,0.00289315435674097,0.214081894117691,-0.164570814613866,-0.135935522537273,0.287805184259189,0.36866843118885,0.274503571938136,0.411578174853363,0.0639477409674003,0.0771492408690935,-0.0124564308938,0.0424979838059379,2013-07-04,"2013"
"616",0.0301158298738643,-0.0133473181239161,0.719639345605312,-0.0834399597118701,0.35233714815154,0.334955189798789,0.389519565781754,0.140442166552183,0.415568487291822,-0.237829364514688,-0.0169781321566609,0.19331945080785,-0.512385695893081,-0.0517207101309443,0.188914025615337,0.164343209245117,-0.102482739855808,-0.0506042926829054,0.320413346161884,-0.174031459041584,-0.0722150422335051,0.0341592061509255,0.308891005030971,0.402841146908894,0.440900784094745,0.185989016177153,0.00242611568044389,-0.0376263739476811,-0.349586287182745,2013-07-12,"2013"
"617",0.00166784046125526,-0.0716065149618707,0.67145120763848,-0.0782274954334853,0.445029303077828,0.470241884878393,0.28788908604871,0.0637308535655702,0.35409413911486,-0.175149314687064,-0.0995778424557392,0.123381101552316,-0.270756641779754,-0.0740231906035948,0.195933126670064,0.249983781484741,-0.0550672312487896,0.0416400922630157,0.338065645665155,-0.182652601477627,-0.138590365467587,0.134180699822909,0.321778157920095,0.36885852577537,0.475958645951854,0.0355337525327072,0.149695855523658,-0.0185038758370862,-0.179376321194109,2013-07-20,"2013"
"618",-0.0953478403022773,-0.0246240753733997,0.560696285422752,-0.0696232187140423,0.325664813724578,0.450069019801869,0.213493935616525,-0.0576173800147373,0.418438730933998,-0.0784922652654293,-0.10944376747764,0.101077784659524,-0.475418212062825,-0.0872549139335094,0.191651754558323,0.279361209096812,-0.183143181994703,0.0224784712823215,0.369770457290958,-0.190487482207127,-0.0396355483874301,0.129180665000518,0.131254301478122,0.422123369886339,0.46024174846184,0.0232921213776207,0.198824848402199,-0.114732273929603,-0.341082022292101,2013-07-28,"2013"
"619",-0.0576180114768347,-0.0329064490505107,0.673759885509333,-0.058113965006644,0.266903598972007,0.517489822455208,0.344866485211616,-0.0156818360401248,0.371011097995215,-0.144462936580744,-0.097319115492374,0.0961732765461059,-0.491473416779114,-0.155673286323309,0.183990065414709,0.12888553207218,-0.0736341282599046,-0.0164002872288328,0.299904747877967,-0.185080962831712,0.142911635965881,0.201475633571432,0.182410284972877,0.454328592198439,0.45308601632277,-0.0843433916997638,-0.0271283723183615,-0.00383231473705918,0.0297434697119411,2013-08-05,"2013"
"620",-0.0624841593316102,-0.00164194423220579,0.602587997827425,-0.0794501678826016,0.23127622239716,0.579005795603954,0.201421387115688,-0.024309930132081,0.451447852304677,-0.156109661200639,-0.0923874266742605,0.109753708249901,-0.512678507362894,-0.0754082962108544,0.0898897536784663,0.0633297551170367,-0.0603394547127827,-0.0400400220402211,0.272766997867298,-0.186140023899445,0.00577295679808615,0.208504064000655,0.136402474466978,0.427741987180431,0.413183762851326,0.110575310693236,-0.0604974358724475,-0.173208077138641,-0.147605063028911,2013-08-13,"2013"
"621",-0.0582316731325946,-0.0387613824531035,0.916979412626958,-0.0162209113680622,0.225290495231269,0.396687701798459,0.226941803952441,0.0176261294673625,0.469273585816579,-0.137604141625445,-0.0835802037016728,0.0538767438577656,-0.494265288848898,-0.0903047409217607,0.141712915511284,0.302471665711753,-0.104267992602914,-0.0642862874738277,0.316123804895741,-0.179985869518954,0.420303399808787,0.226681841656467,0.075528094226941,0.452546061175089,0.369172208659247,0.0908121704195017,-0.211057687463634,-0.146400735385737,-0.414189321364578,2013-08-21,"2013"
"622",-0.094516713577568,-0.103605932911333,0.766976959473662,-0.0489074901335198,0.444208175738824,0.526513987056961,0.366924228727334,-0.0395124984234508,0.394596096307262,-0.0472571258884855,-0.0881677913818951,0.193814371662735,-0.532161328968937,-0.126572132232564,0.218609268577911,0.256755783182705,-0.0347797582750993,-0.239588548095328,0.30918277048708,-0.199063435628579,0.374808081591059,-0.103383559196466,0.0222217770881226,0.336538571510673,0.232628004957551,-0.00803322028738788,0.0233054174002584,-0.0955423740693934,-0.106136130001031,2013-08-29,"2013"
"623",-0.12575012813211,-0.0370959767708563,0.717369067785995,-0.0288617505726212,0.234774898431571,0.258420174157767,0.423686188499781,0.0276446056178511,0.554309713902261,0.00143165535908379,-0.0972711498244847,0.198109378926764,-0.517284615454382,-0.0372867175202492,0.119145903439904,0.193318207540771,-0.0594147873547269,-0.00459591930450197,0.340679952403032,-0.192900677481478,0.323668460420147,0.150721076128724,0.0711946243347777,0.381726420626844,0.313980641538373,0.183088415732547,-0.0411931383475197,-0.160903904523084,-0.434474329563773,2013-09-06,"2013"
"624",-0.146310103531097,-0.0408457557336928,0.627899082815401,-0.0545497907479711,-0.258996092920752,0.284737739566424,0.369787738390262,-0.0321879276683943,0.429566605260558,-0.158727023066646,-0.0739685494704659,0.221024380141871,-0.523184056375716,-0.0684634717626232,0.154349998888834,0.166377112510123,-0.0424529869358122,-0.0301948993078323,0.211843237994652,-0.189582704376812,0.242389552360687,0.0592471731237969,NA,0.398379124801204,0.198418483014584,0.134867531056119,0.0472455728863466,-0.0454462273692333,-0.32701802473418,2013-09-14,"2013"
"625",-0.103596133344043,-0.0350460211323911,0.685424624617572,-0.030555676525032,0.389079022362984,0.334051686318278,0.40976093694512,0.0292428242660065,0.593771177811757,-0.253768863276439,-0.0695197678585695,0.286900174965198,-0.49133033002017,-0.0211569569760344,0.221330810411042,0.169116303285187,-0.125611373537694,0.0258348307758254,0.199538941603169,-0.178039224896179,0.487321630665238,0.148095259948783,0.208999750772486,0.447774828687824,0.254247127956243,0.343465978560809,0.0202551526691728,-0.0752311355154297,-0.421187146941583,2013-09-22,"2013"
"626",-0.0511365482048301,-0.0277750745282766,0.735684324366642,-0.00296859064808041,0.325281471904004,NA,0.313719204316692,-0.0180348487672339,0.481406502932827,NA,-0.0600890723392961,NA,-0.431586574368276,-0.0772923319422984,0.158750677423271,0.206532491192626,-0.0563922118505598,-0.0367262778988779,0.191146181374362,-0.187401702529262,0.15704309381359,0.153867628433371,0.255787598912925,0.317525045589136,0.154478446834329,0.407474796391667,-0.0793826825665499,-0.147603407247761,-0.378422709384714,2013-09-30,"2013"
"627",-0.0754319117724222,-0.0258589311682365,0.667806456100039,0.00901577358064589,0.08266127301675,0.213867575139755,0.0359146838114786,-0.0025519713446611,0.601199886763477,-0.324247820996242,-0.0811067559064699,0.253700485078467,-0.486557354287202,-0.018852834522846,-0.116633351145576,0.124764397374763,-0.129814198556421,0.0182963468797733,0.343216913166483,-0.201885993293145,0.464819923556977,0.136846903129456,0.284737152164113,0.285489044198644,0.097228463217253,0.776150087980074,-0.226958225010873,-0.351080850135922,-0.0759081942248085,2013-10-08,"2013"
"628",-0.00599033853414331,-0.0597377100508807,0.716123728983997,0.0176428180931771,NA,0.143915170274646,0.288838140207958,0.0206236203404392,0.602935632688628,-0.182538064397944,-0.0883121793303318,0.254885275213121,-0.551927713788889,-0.0231016812481564,0.247160104690507,0.26675562778578,-0.110834919213865,0.0258114600057348,0.23800919347558,-0.18734881127976,0.427331450782503,0.209488791505446,0.213923041152299,0.38311473695404,0.0824649301357558,0.819561434281498,-0.0476980533002028,-0.181510284646893,NA,2013-10-16,"2013"
"629",-0.198449073840477,-0.111356218509701,0.664507205086338,-0.0191977612148551,0.102263124972461,0.127722402925196,0.161542909636346,-0.0510516443230826,0.573455971985381,-0.256292711708448,-0.137106355122156,0.247669466757126,-0.5314602130752,-0.184468768623469,0.198851614753712,0.196846171924411,-0.164645586238068,-0.106159296065083,0.273384487622202,-0.224814034624678,0.433914244501845,0.0722993119320162,0.184717666703738,0.312677887355975,0.0815617774110391,0.749112173717224,-0.0615499888713447,-0.192251162203552,-0.431692834788883,2013-10-24,"2013"
"630",-0.251689762225709,-0.199074142405902,0.863599683405469,-0.000295495373431021,0.284610036506481,0.180132410831364,0.452484056260329,-0.0329877458622402,0.618456661514454,-0.290075967229063,-0.163436033037998,0.16779100617783,-0.521036642670955,-0.317300141000194,0.275352502080434,0.279852847676202,-0.231618035867802,-0.100003764350479,0.371758549237421,-0.144452494676241,0.440241806444201,0.124492480954626,0.235254896472906,0.350822614348169,0.0678950037738756,0.715594076048754,0.0658475533121224,-0.0275438296111807,-0.236058889014257,2013-11-01,"2013"
"631",-0.201317880316852,-0.097334144557394,NA,-0.00344089934388123,0.611150593206809,NA,NA,-0.085416794858185,0.588147219934474,-0.145430975242967,-0.170705693017561,0.312546268418793,-0.562230683324054,-0.112391488594743,0.149734608257985,0.262630097944139,-0.153575404733423,0.0235921551987886,0.286387738022346,-0.0971622433771781,0.478944314284,0.14063158233839,0.216003419510018,0.19481212476507,0.235811532599778,0.738938957303411,NA,-0.17556529222029,-0.356297206602316,2013-11-09,"2013"
"632",-0.144130759825678,-0.107587953993586,NA,-0.0227190434514196,-0.050436114031705,NA,0.229234360918755,-0.0298095022711677,0.470730699983744,-0.154397305733006,-0.235910317064499,NA,-0.570209670321563,-0.0858262945331793,0.262135338388667,0.168445850563832,-0.126942293268109,0.0865077312314533,0.245118477564231,-0.104918191462155,0.395490542155207,0.149298671001986,0.158468872215291,0.388211047045421,0.0813523511733333,0.684991597303992,-0.0689482030359904,-0.0841715044675917,NA,2013-11-17,"2013"
"633",-0.0688129246024402,0.00528700793237485,0.813386698292237,-0.00315956057699622,0.121126178756308,0.351738323195639,0.331839266019605,-0.21994302725754,NA,-0.293176294846035,-0.181723932017443,0.197052387622743,-0.539609691591273,-0.175616854341945,0.345971167093092,NA,-0.109677484355412,0.114873427035172,0.341147816378719,-0.0900757346870897,0.216457503651962,0.221046458650204,0.226281891618774,0.213915690433121,-0.0324189335539187,0.615146801063301,-0.0312223753241062,-0.0082573744674113,-0.43641664885373,2013-11-25,"2013"
"634",-0.125392187001963,-0.0672618130606589,0.816326614002356,0.190747590445722,0.158203365516428,0.266246316890601,0.309846902053946,-0.0492665063667597,0.674849373777079,-0.30614049471562,-0.271545470474155,0.0848101927354832,-0.458772860208571,-0.0548371945819584,0.305991802184541,0.137244332751738,-0.00579484855075934,0.12501609333208,0.298777795575034,-0.102641593436479,0.598285834321975,0.302886493849529,0.330191537217484,0.252813900160355,0.318927279025614,0.626767946955137,-0.168843932104031,-0.0810713650807741,0.016616770994384,2013-12-03,"2013"
"635",-0.058880440045737,-0.0655410032983925,NA,0.537703722426504,0.127450508732391,0.00821593670900515,0.342089326129642,-0.0236337952235719,0.831881401954381,-0.42488547253964,-0.160223308306781,-0.00475926123606387,-0.577764405783652,-0.0926884699015524,0.321693841867264,0.0392827647669374,-0.00748419653746941,0.113157856362847,0.267502242736661,-0.0276818094125863,0.674442988899495,0.307418074995702,0.757948584374928,0.788035408171784,0.36146814479692,0.655057953038953,-0.184165060360199,-0.118946369484882,0.179499360790108,2013-12-11,"2013"
"636",0.00160276392827935,-0.056465428282486,0.603060108716966,-0.462478101302799,-0.286694417696733,-0.153376191422177,0.146607739426954,-0.0472355376637966,0.850759925590069,NA,-0.184314953968371,-0.0339539412535458,-0.545334395755627,-0.108048309166309,0.195827393958021,0.0611685227814664,0.05037500306422,0.101880147456397,0.281418991012529,-0.0265371435289309,0.65474581201092,0.479762911563038,0.334990704152112,0.677223763040106,0.899319415354378,0.721173845355283,-0.183108515451191,-0.158700812227817,0.20191271650585,2013-12-19,"2013"
"637",-0.0782125853536247,-0.255197223425646,0.647220024565283,0.408495160901063,0.146396554232126,0.302615431287472,0.00102106728486579,-0.116069731537561,0.861176821222531,-0.384331849013594,-0.358986898817523,-0.488020911743515,-0.502622547811911,-0.211293393359085,0.135420997138638,-0.169082412160173,0.00433836638032591,-0.135029059631212,0.216502660725103,-0.1272261454348,0.581343046144691,0.191456957906294,0.409353785721489,NA,NA,0.618742434206262,NA,NA,0.0833163051744226,2013-12-27,"2013"
"638",-0.11518029860941,-0.0864430317325439,0.648988625308847,0.00204044021310966,0.0346215005845432,0.30584847591735,0.22197918385194,-0.0970045731117735,0.852284555908668,-0.189962571462824,-0.20112583955006,-0.0670461306190196,-0.502622547811911,-0.169304313775976,0.135420997138638,-0.383195229804588,0.114369765727194,0.200079489613189,0.298878061417,-0.01002392990918,0.513166479560138,0.545961912649116,-0.119751090214246,NA,0.858417805764745,0.601242241585969,-0.147972919197555,NA,NA,2014-01-01,"2014"
"639",-0.0559146777859027,-0.127229742119718,0.601780765577687,-0.463528868350189,0.0370243103817972,0.269130204604283,0.0475358269308714,-0.206430705986196,NA,-0.363059960228486,-0.240658622439177,-0.121477041392476,-0.576874172163379,-0.278280475365708,0.176298936599302,-0.0316735882310077,NA,0.0902456556240861,0.345078068724341,0.504716233081562,0.527684404014653,0.45790189196882,0.36846089140049,0.510263758463893,0.89896400778538,0.54672403400694,-0.324086814304145,NA,NA,2014-01-09,"2014"
"640",-0.128649949352675,-0.17131090258504,NA,-0.0953670498077202,NA,NA,-0.144371230508086,-0.105174547712505,0.832462759395641,NA,-0.219925989314055,NA,-0.446489960545111,-0.171218010022578,0.182769608811273,NA,0.0488988640153102,0.171400172676787,0.30647574563255,0.0111713469551973,0.603391277763128,0.40539794028062,NA,-0.347463554614736,0.478709482134716,0.472377810066991,-0.116458151287945,-0.145008615131043,0.0490432354548259,2014-01-17,"2014"
"641",-0.00141597484814373,-0.21805528466468,NA,0.345142961627824,NA,0.0909766015946505,0.309282677075677,-0.0403888729551057,0.859062499388336,-0.252285958898973,-0.197054467073205,-0.216995067609165,-0.429223538624599,-0.0937100533900406,-0.482142857142857,0.0583666181463331,-0.0130028473805385,-0.00763532815022215,0.323207796336804,0.0249124459260559,0.427386999052645,-0.0752826597320515,0.839809229041523,NA,0.445601802250559,0.721910773856631,-0.289285017067298,-0.182439525420556,-0.483547127718907,2014-01-25,"2014"
"642",-0.0852589305246327,-0.147909084477157,0.828255986808548,0.163584985724401,-0.0661884740137627,0.261289433890469,0.273760639938741,-0.0305197347827948,0.852749155036051,-0.265647721837551,-0.194318978330402,NA,-0.576367963502577,-0.0912594065659984,0.256696229512722,NA,0.147706924176769,0.128979396859073,0.221500870313189,-0.0275956891538129,0.704340705702551,0.391637576234413,NA,NA,0.570379540254117,0.631557819312794,NA,-0.17138856905975,0.0971962564902568,2014-02-02,"2014"
"643",-0.0975255351646057,-0.226975376283358,0.560586492451739,0.136832049633572,0.0305236127725877,0.333154221275831,0.193835205878477,-0.0267629428261249,0.885950041001394,-0.30604173486129,-0.242179179691591,-0.0288993256962814,-0.261481381387816,-0.134770492895691,0.272590815486519,-0.00741711720648867,0.155687981279143,0.109919687932863,0.33547127087097,-0.0141189659830271,0.795056590924901,0.535434275187045,-0.422265078119539,NA,0.52621530417399,0.589148891733721,-0.194879703772069,-0.164590247555053,-0.0389206600794914,2014-02-10,"2014"
"644",-0.121286205272047,-0.282419237828287,0.321230407801081,0.0978421819833519,0.0243271464954544,0.220045859421867,-0.245173346951797,-0.11405326585855,0.689634481665513,-0.205290389667326,-0.274193287090234,-0.0524561001165523,-0.35076493401105,-0.18259803855866,0.314179114021529,0.0205057344403239,0.153467285639862,-0.0134517746379556,0.341644153070945,-0.062564997916095,0.447556918734625,0.290399884866691,0.00439390220485774,-0.459182504889645,0.343991557661402,0.449704516022718,-0.266014330563455,NA,0.164587292320221,2014-02-18,"2014"
"645",-0.0167732815507727,-0.242714164956633,0.564508375743731,NA,-0.0909662357766353,0.160861548682562,0.36326837108129,-0.058570372517148,0.751147379536012,NA,-0.254931609521857,NA,-0.332889017645583,-0.0598838519034424,NA,NA,NA,-0.118560154927321,0.409436299863181,-0.108228440496118,0.691928859530628,0.270767400606029,NA,-0.465089490001713,0.324487948398473,0.58520986403442,-0.246459543002316,0.00586996130094644,NA,2014-02-26,"2014"
"646",-0.145667427668934,-0.323556075647102,0.696208080072371,-0.409694287727796,0.00558795546990315,0.142937338530028,0.261734737592243,-0.0867297522816964,0.690402193889476,-0.207145756482439,-0.346314609345012,-0.0739587918153873,-0.203671309548103,-0.0883911746535229,0.255153279954602,0.0648305148094274,0.145500037530685,-0.20262327390676,0.242700499321415,-0.114548507592289,0.272706569640281,-0.18406608781037,0.467819978747739,-0.17155777359847,0.245572861810416,0.489812944846028,-0.180323663943723,-0.152411461276115,0.360495308844106,2014-03-06,"2014"
"647",-0.110154211719269,-0.13453567429815,0.744183221658962,0.0641242435524755,0.0200900636696263,0.0911025115187536,0.307389759305417,0.00929475396782093,0.839725622324501,-0.213867995186911,-0.136173282263896,-0.00796956573270981,-0.245117045811361,-0.0479327112121531,0.283571202388482,0.0228463068112169,-0.0757030382919362,-0.00411586717616925,0.193166092777868,-0.109845223204314,0.469066937630687,0.0418945935615682,0.35981413439019,0.239550434994041,0.460701220905782,0.79154635537714,-0.167143010181403,-0.165684332279183,-0.0892277042549318,2014-03-14,"2014"
"648",-0.00959356819673018,-0.136286230397326,0.765436347263433,-0.0624341206927886,0.10001661149493,0.00619115363333624,0.262282015373889,-0.0182142567990706,0.689261958712035,-0.255376687341879,-0.139175500860746,-0.0314819166034608,-0.266395829729169,-0.0383309250974172,0.223404959253781,0.140700309852214,-0.103854885523136,0.0663498764171293,0.210951790527173,-0.106051582887939,0.566770804126586,0.246257919416778,0.456578205384158,0.232026772324851,0.368450077082241,0.759896747769667,-0.0992479043055758,-0.158264569196637,NA,2014-03-22,"2014"
"649",-0.130199078685545,-0.107418189246002,0.752685981798328,0.0420063073845485,0.0850464277122161,0.0366165444516094,0.201573387447012,0.021710211961861,0.62895795057837,-0.17066291907801,-0.088138783594056,0.0848589119491875,-0.386629221490337,-0.157527449395101,0.182698859441084,0.150120630226904,-0.252305559722988,-0.0936484949053566,0.196431623660494,-0.10679064436496,0.582465959644616,0.0750205690670195,0.349040356555709,0.429144143649684,0.303813896914915,0.562599128748618,-0.136701875178624,-0.106312017382603,-0.0984964721575453,2014-03-30,"2014"
"650",-0.189422398171891,-0.204425825885352,0.821643481480985,0.124423729603805,-0.0234313676174951,-0.0452143554444911,0.242992960800769,0.0477430757105405,0.542988019938127,-0.116704859333659,-0.195790512087699,0.0371696303867519,-0.22228257060661,-0.109078743586924,0.300110176851353,0.164217302188491,-0.0201939166930569,-0.0378214931993384,0.290047784558129,-0.165039550936656,0.564137054034248,0.1309026645654,0.463018969522192,0.250093706149993,0.317945542675436,0.695030613388706,-0.145186605722521,-0.188898349820678,0.186077744213407,2014-04-07,"2014"
"651",-0.0150754074219539,-0.094213418338662,0.711499897308232,-0.0531551597633086,0.200285341069507,0.266162654850591,0.205036171950581,-0.3221114040731,0.603913070858705,-0.149002463714833,-0.130375266841964,NA,-0.294089707380334,-0.231102058582342,NA,-0.233385004129314,-0.0739281930461504,-0.0663472345509694,0.35123365953421,-0.114088197219675,0.207970434053655,0.12753334300386,-0.104788789946258,0.189935964604646,0.200544574722636,0.577098618058032,-0.345999226858673,-0.239128931573061,0.112339733560402,2014-04-15,"2014"
"652",-0.0912216877313186,-0.125530454867338,0.731712309349141,-0.00865209128642436,0.103638299140286,0.130233041624467,0.00609873071377862,0.0261472965904186,0.52065098746938,-0.124941732294787,-0.158970978673752,NA,NA,-0.0903100578074755,NA,NA,-0.086409142453166,-0.0565743445070724,0.341921405685094,-0.114856488224022,0.227223023286264,-0.0559416821035898,0.267945844336172,0.220287665399633,0.285217487312774,0.554119120854372,NA,NA,NA,2014-04-23,"2014"
"653",-0.134849950200819,-0.114582610691598,0.693460111806892,0.0829300603730049,0.244241697038233,0.316007667010807,0.407605081132322,0.0658263188710619,0.511214860723448,-0.131659885759795,-0.153587845358595,0.109750732654066,-0.206764076591815,-0.0372453036602569,-0.415758143756918,0.0576700746442071,-0.188352357941142,-0.0813128783520418,0.281355239960067,-0.112336868362506,0.255799564604591,0.0497663574375469,0.381617934562323,0.405409132947769,0.538198115227647,0.37794974790318,0.062035182165502,-0.0206984186748507,-0.0981791739086886,2014-05-01,"2014"
"654",-0.0575596209572352,-0.0919383414772376,0.763927785861932,-0.0569880851388584,-0.00719628142558976,NA,0.247849723487386,-0.0533281790614032,0.425456704787408,-0.171017615053826,-0.123600328058525,0.133005247400161,-0.26313513887512,-0.0441897899346924,-0.449309432853365,0.361139183696829,-0.0961166249179599,-0.0704845974164727,0.267054199485776,-0.171439311754943,0.148164816172773,0.0306354930353828,0.336770736276481,0.171959667008751,0.199906262456276,0.345461502117633,-0.0415021298831886,0.09464729991642,-0.0337773760813999,2014-05-09,"2014"
"655",-0.157947154582316,-0.104996852564103,0.639303803243444,-0.0248880095816172,0.237469874646304,0.296381239743089,0.232097367562768,0.0139619619951617,0.299096891676321,-0.14192066021991,-0.127532925052661,0.0225063461759641,-0.350120175371529,-0.0236134033519848,0.302914266719344,0.192849382084327,-0.163943682246986,-0.0493745701425415,0.140215422538475,-0.143209539432848,-0.0193114130110464,-0.137842398608118,0.327235409711517,0.167241124514502,0.17234921874238,0.600148068046035,0.182009187084807,0.0380734690390805,-0.383135041574463,2014-05-17,"2014"
"656",-0.0451634679938317,-0.0828962305190246,0.693553897622268,0.0132074151393369,0.00254682148184492,-0.115190396908604,0.180991256898488,-0.116357383421367,0.33616633182889,-0.168811017891322,-0.112297967461481,0.0174952961964012,-0.367951628433927,0.0268100006714308,-0.107744904693117,0.107730035789795,-0.110917798265704,-0.0378772951492397,0.204235931301896,-0.153378455739432,0.13680982271146,-0.143326263079766,0.411556623559629,0.212096239602955,0.158898996542646,0.330796374683731,0.146356187046157,0.116383801104351,-0.177027086580989,2014-05-25,"2014"
"657",-0.00025790796461905,-0.11378209058798,0.551641555784595,-0.0522395653874812,0.229844003207519,0.181329689258804,0.384015500787119,-0.0582727877500301,0.410250319185179,-0.108654085982526,-0.165879863337935,0.0734430683328488,-0.439869052436017,-0.0006639609045435,-0.0115727894390967,0.0516921511849319,-0.118942321357871,0.095591497798946,0.316575106334279,-0.152933087490607,0.0700552576872571,-0.138725626736048,0.381896319362905,0.159984656653133,0.159006940712465,0.44969455624251,0.29487637035718,0.0326708752092576,-0.0463345218317185,2014-06-02,"2014"
